,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
Synpcc7942_1055,1.0,1.0058977502855788,1.0020548306389674,0.9973326302950265,1.0031259068859755,1.0014189208598683,1.0004058094104242,1.0041181521760643,1.000561045646043,1.002612259279184,1.0063843220787185,1.001240366153382,1.007547877820067,1.0066246521921358,1.0026462950888957,1.0019835589271613,0.9986530627803004,1.0055167702731234,1.009939581692426,1.0037345943683205,1.0096626973867353,1.0049253145302324,1.0124521776591273,1.00791174952813
Synpcc7942_1984,1.0,0.9996061441274675,1.0036662372076681,0.9939915253405851,0.9967462821461532,0.9974796555653337,0.9941675537896868,0.9974917908927514,0.9929191425689735,0.9901045342117551,0.9894146435253292,0.9882144192413079,1.0000378672840142,0.9987694145189593,0.9949496705306067,0.9907664245650999,0.9929157137183386,0.9918582564745763,0.9987411742052756,0.9980432619359969,0.9975551545337444,1.0115283867809524,1.0137527733123444,1.010200436837226
Synpcc7942_2010,1.0,0.995958505350349,1.000082908341245,0.9972504628331325,0.9880486160961678,0.9940343000453724,0.9928497883681587,0.9893485169989514,0.9846077370295743,0.9825301774135495,0.9729150716201079,0.9911515163227904,0.9870373593754983,0.9851835049045051,0.9896430208740385,0.9942974886604049,0.9858427098401042,0.9899152747540262,0.9879627248681121,0.9858338217971853,0.9828916947917371,0.976482821037713,0.9735414993190937,0.9866358954768594
Synpcc7942_2331,1.0,1.0005728745502367,1.000477213078447,0.9925925680915212,0.9961426078407033,0.9940346267437815,0.9950720862157232,0.9942373507197136,0.9944441890726236,0.9979958586817774,0.9893999355724803,0.9922513509999479,0.9925940747766226,0.989676057057319,0.9922242289865532,0.9912027608077407,0.9889567423001582,0.9916519450871446,0.9948983297742781,0.9892801520049532,0.9889467323450937,0.9928852042575892,0.9916008291975874,0.9975264035181918
Synpcc7942_1630,1.0,0.9962818708332881,0.9927019252464196,1.0059237856098666,1.005041357781386,0.9934636152632105,0.9909441816845441,1.006488363389243,1.0047974708764256,0.9907181012367936,0.9841392637172577,0.9901807953804084,1.006982229697878,1.0078282438913535,1.0110140986088214,1.004331923446627,1.0003042323272575,1.002420083579242,0.992022150404689,0.9922695689616621,0.9967885491272811,0.9828475308722621,0.9854983606014359,0.9842574055709221
Synpcc7942_1231,1.0,0.9963515625795132,1.0052525150023257,0.999041531716848,0.9901259231127163,0.9947461697654546,0.9932035720928521,0.9917058259443481,0.9916751772954624,0.9907489349945771,0.9878320816393762,0.9941631347557701,0.9895370531296425,0.9891517128619598,0.9882408941402194,0.9947308892677631,0.9851680407519835,0.989209002160337,0.9858824516054557,0.9851101894399691,0.9863668772835544,0.9850624754274522,0.9798516443922423,0.9915390282028245
Synpcc7942_2104,1.0,1.0011812852595372,1.002001180487977,1.0021382684687747,1.0013606292236268,0.9998971784902425,1.0010200636936435,0.9983799900909214,0.9996889298714847,0.9953223468874092,0.9940341026357582,0.9986372066588989,0.9910652378533874,0.9923939838860011,0.9914121762335786,0.991702096724764,0.9925730775718665,0.9953129422885495,0.9956461153664059,0.9975300515546311,0.9958608599452009,0.9901017636445821,0.9952246477386417,0.9953556537331141
Synpcc7942_1447,1.0,0.9988504557546732,0.9979704592338082,1.0013529135294863,1.0006899282880493,1.0003793420286122,1.0021142582678961,1.0031210901672598,1.0006720372084725,0.9998046414853363,1.0004744696220493,1.0003093491604151,0.9981505463802999,0.9981825192916457,0.9979559220252766,0.9969957919090193,0.99785590160396,0.9971995638272342,0.9952466181859161,0.9953714611144859,0.9951046706091997,0.9996957442781169,0.9972782705440437,0.996306155589525
Synpcc7942_1680,1.0,0.9961477880463746,0.9948084383551661,1.020220560060887,1.019318531744785,1.015901215411853,1.022561039289763,1.0242192893927513,1.018104648098067,1.0179360610269161,1.018514931465258,1.0189722333713587,0.9892384270789744,0.989171089509535,0.9916793119445249,1.0088778044159643,1.0113925193673845,1.008911696324321,1.0147833211747797,1.0138465990401553,1.0164423093021058,1.0219627980963495,1.0208320251438752,1.0186629420555295
Synpcc7942_2420,1.0,1.0072788509004462,1.0063301947586547,0.9997318177269445,1.0065119205491888,0.9991707717604491,1.0042545547896964,1.0076047289203114,1.0020731916381644,1.0065302162863792,1.0145266241030662,1.0136242399300865,1.0083674215722283,1.0108634312512352,1.0032721776851146,0.9942725835412342,1.0017305217346624,0.9950479723403753,1.000386275300004,1.0015772955316187,0.9999812322890453,1.010227534271575,1.0108579587922493,1.0086249682793638
Synpcc7942_2506,1.0,0.9963023777840556,0.9900560087553258,1.0056304103910563,1.0062235767460717,1.0052417716150355,1.0075766983098509,1.0111022571620947,1.0106606601381853,1.0134166173851413,1.0166454982114619,1.0105573733407798,0.9840705463501727,0.9915909265894232,0.9958973031326384,0.9946788991507481,0.9936744768418206,0.992751261974191,0.9904471829024483,0.9931802358205415,0.9890439563604171,0.9966584142413203,1.0059382049639412,0.9980520287824063
Synpcc7942_1685,1.0,1.0058277358464294,1.0101811885496144,1.0063111368596536,1.0059880549768976,1.00634753461851,1.0218037785970695,1.0127029908616827,1.0065803921057142,1.0195073547725422,1.0148409519735795,1.0067995904342881,1.0111612088873028,0.9968988655571026,0.9975604625364647,1.0153835740786508,1.0166649781935135,1.0179659176545879,1.032699462257554,1.02350576949007,1.0149213935863368,1.0302446823770226,1.0276555678829151,1.0352673645262669
Synpcc7942_1847,1.0,0.9996667627053855,0.9995169030724734,1.0027700479105426,1.001963774953908,0.9996942853448249,0.9993119251822264,1.0006570092369762,0.9981773114600074,1.0008232890225346,0.9991301442147726,1.0000600133918722,0.998609731589747,1.0010505778678198,1.0005459350969679,0.9992241042095541,0.9999284397429647,1.0017475779043044,0.9974053430260995,0.9979019669985565,1.0009476615106552,1.0038214694465026,1.008448376083625,1.0107898019979669
Synpcc7942_0853,1.0,0.9996208474485687,1.0000089234218361,1.0006114974901572,0.9991864846064471,0.997983370871072,1.001140715199952,1.001580286803874,1.0003804802829455,1.000137025688072,0.9996873939335391,1.0007157902352468,0.9957666540567035,0.9951027919340006,0.9958075233933219,0.9946268381444893,0.9947662382429329,0.9966065254053832,0.9972835279511998,0.9980560863810849,0.9970119672830786,1.0013908439877888,1.000678638385343,1.0033682896922245
Synpcc7942_2136,1.0,1.0024737933572578,1.0005086327095578,0.9943837995730943,0.9940389237989214,0.9982957578045631,0.9951361329986285,0.9934532173022869,0.9917532796521618,0.9896500340498254,0.9877691381915572,0.9901410743665786,0.998261215541533,0.9950697391471082,0.9967457668590145,0.9919050377898543,0.9930446245573665,0.9948199487053578,0.9918261984005657,0.9919201210518945,0.9909111741643692,0.9912607211310874,0.9908429951323868,0.9900333441542026
Synpcc7942_1927,1.0,0.9953540689122944,0.9980686697662882,0.9962625124944978,0.9926170008095412,0.99439224130394,0.9915304913617053,0.9931544263930949,0.9911911578131213,0.9868770092130522,0.9879816897637411,0.9890775771283205,0.9935090031170165,0.9952562962227028,0.994027205680985,0.9908777229588581,0.99083587325738,0.9906440743431127,0.9916501234879503,0.9914813470600838,0.9900795019559905,0.991900097971062,0.9921370168894967,0.9908307448961636
Synpcc7942_1086,1.0,0.9977308590398806,1.0033260120040313,1.0003513371047044,0.9978592261324039,1.0025323935674837,0.9999659308668452,0.9967920018113078,0.9980336542774751,0.9969591541190644,0.9952344586806203,1.0003680862384223,0.9897584558620428,0.9875354096081274,0.9869565750358275,0.9921704312474364,0.9941549578382263,0.994098701389843,0.9902261984697153,0.9916233050666499,0.9916312477449246,0.996861640365908,0.99217712001542,0.9965345314006034
Synpcc7942_2375,1.0,0.9978621142390662,0.9999355819097036,1.0019944044901123,1.0000157938568925,1.0016585778083782,1.0015819253755731,1.0022540891023302,1.0020508185026276,1.0020711629490937,1.0030099281482796,1.0012023453748546,1.0022528724968838,1.002634305260106,1.001187220021989,0.9988390645859289,1.0020256440247164,1.000210415236487,1.0035805354209226,1.00372092216504,1.0053589380834382,1.0042677921535765,1.004587551826235,1.0053054375444528
Synpcc7942_2340,1.0,0.9992663736912882,0.9996966967161633,1.0132211474982418,1.0106037516806587,1.0125695600615827,1.0149893369280212,1.0149034843875482,1.014716385376038,1.0149514693543888,1.0168448534092642,1.016564484077423,0.9894936842563578,0.9877968136052122,0.9893601892941118,1.0038420678690434,1.0038079047076267,1.0036291011077814,1.009329354622968,1.0090037259083737,1.0087936629441887,1.0157881954596741,1.0162492127614702,1.0173487452637082
Synpcc7942_2579,1.0,0.9864560982152609,0.9876279938735361,1.0118194970965406,1.0027666601710497,0.9846868305510388,0.9852665625093269,1.0059358142615422,1.0051534157018427,0.9930082026628662,0.9900731647027751,0.9868913351203323,0.9763398680149855,0.9857634586503736,0.9879818507585452,0.974199937149309,0.9725470580751374,0.9760463026828127,0.9779110510078647,0.9831857724462824,0.985234374067492,0.9776444337265634,0.996588791374555,0.986451763866489
Synpcc7942_2073,1.0,1.0008135933654636,1.0015365255025925,0.9985494265336471,0.9985909837397153,0.998683826328052,1.0003293681250904,1.0017293849495805,1.0009654458075996,1.0030489004862644,1.004243189342312,1.0025109804684178,1.000371239984384,1.002273020431144,1.0003439124401283,0.9984244504265768,0.9965007821357768,0.996567613685418,0.9981487421665937,0.9982360929071296,0.9996225659431306,1.00202038570987,1.0011687542164776,0.9997212857410838
Synpcc7942_2468,1.0,0.9957242321391131,1.0015664997170957,0.998600286260656,0.9933778347885743,0.996933342095054,0.998003304318862,0.9971043983261773,0.9960770613127894,0.9996957183320743,0.9968346091679654,1.0036193466092564,0.9949843002408031,0.9943138567068381,0.9938994848809752,0.997774923272651,0.9943880216436055,0.9954243084567601,0.9963250464167657,0.995900694309518,0.9942665824332455,0.9985771725430942,0.9961713392284386,1.0058687180931647
Synpcc7942_2580,1.0,0.9991148295163067,0.9973590231290139,0.9999816508953515,0.9982133473378814,0.9996163996803583,0.9985008751533967,0.9977789650362966,0.9980596579601712,0.9955160777599161,0.9963354256470017,0.9975790385691989,0.9973515118121437,0.9971747036756811,0.9990668238746258,0.9955985682447944,0.9996226608949054,0.9963873995073246,0.9973066194389881,0.9977892997863249,0.9985284921399263,0.9992067848169939,1.0012462612554065,0.9970007964615959
Synpcc7942_1744,1.0,0.9974436761304545,0.9981116296586787,0.9963144201071144,0.9910332075395422,0.9960850468014372,0.9945410224328589,0.9938891974125075,0.9923780251039948,0.9850889718911595,0.9850865810479926,0.9869735496669876,0.9968316966250114,0.9996399145436421,0.9993138953745789,0.9895763094479618,0.9938015243683708,0.9914444218983776,0.9902429578082209,0.9914586075304107,0.9952407159619062,0.9856008902033677,0.9945810262520104,0.9819861267594983
Synpcc7942_0277,1.0,1.0009674704056735,1.0002292235501196,0.9933570935118985,0.9938669850024026,0.9975015852943646,1.0004856018234283,0.9996077832124364,1.0011844644821528,0.9992610447090601,1.0025398012195206,0.9984975524113354,0.9995381904412238,1.004318946152033,1.001133526570998,0.9961922355894662,0.9989921941607456,0.9950364911051002,0.9982144637186446,0.9958485563832957,0.997594862317659,0.9975688013352007,1.0014176277680749,0.9962891773249601
Synpcc7942_0001,1.0,0.9982087998253922,1.0004275606865514,0.998761493300447,0.9950804788203548,0.9987485993064888,0.9977889529602789,0.9972223987325223,0.9982786675315021,0.9947113174273645,0.9963966816454172,1.0004787523714749,0.9989810009568865,0.9983021359877443,1.0008047715092958,0.9985747149941694,0.9981284097861463,1.0012490372182579,0.997078138424097,0.9996364026396193,0.9990185964122225,0.9992340005138338,0.9997088035638276,1.0012719908453116
Synpcc7942_2171,1.0,1.0000994943129877,1.0013904026837852,0.997989180339179,0.996913380073933,0.9975695516943198,0.9981348881183966,0.998155600044861,0.9943611743062974,0.9872065440392898,0.987120915746838,0.9929936177178356,1.0043376201044603,1.0008812159227791,1.0014569693056337,1.0032312333866817,0.9998519995985513,1.0014721434667948,1.000790900201446,0.9986294336977667,0.9988461596482621,0.9914803470480335,0.9913051745941351,0.9956077544458749
Synpcc7942_1513,1.0,0.9968900925298664,0.9975622749889439,0.9929273124248054,0.9895593819622469,0.9925339185925889,0.9918988773415974,0.9885132761206523,0.9891023439291071,0.9844239623519887,0.9856869202147981,0.9869659989271,0.9915890676251612,0.9915832844433665,0.9923613899225,0.9873003115800268,0.9851691859523762,0.9877342577676428,0.9849877338502989,0.9859270410856247,0.9854864833011414,0.986073169640887,0.9831038982082949,0.9872868597185743
Synpcc7942_0430,1.0,1.0007503582615154,1.003291083709078,1.0006810279688272,0.9996160899855868,0.9988997736223073,1.0006899759072927,1.0026427334176276,1.0013682291236043,1.0015255421398654,1.0022115444076567,1.0047451423206035,0.9988395765112724,0.9994715487946222,0.9969096381051128,0.9952690028145872,0.9942440695692962,0.9972274812231825,0.9967449647018176,0.9986674648149294,0.9991341919514071,1.0052652753277918,1.0059048650880205,1.002982342610256
Synpcc7942_0885,1.0,0.996462871287853,1.000719806743024,1.0038232125536783,1.000060226571731,1.0025669378366717,1.0031874030660062,1.0025788593304679,1.0020939143377114,1.0028730415933305,1.0002411021101785,1.0064228054244033,0.9840306169688842,0.9830303653408975,0.9822187382034965,0.991039274732605,0.9884608529917949,0.9919698072565895,0.9952822694549578,0.9938113091848311,0.9945833668443723,1.0026086515791706,1.0018479125037505,1.0064501992148194
Synpcc7942_2565,1.0,1.001272014044289,1.0012735023233403,0.9973918275389277,0.9965791759280938,0.9960648099907315,0.9911134407341624,0.9953144921024267,0.9912080731291705,0.9943708905333817,0.9876046271745501,0.9958864314184928,0.9944668210912615,0.9939895311153414,0.9954602740157396,0.9954303083994244,0.9884412681409148,0.9946100327164817,0.995666614545076,0.9932451262535266,0.9912849904158796,0.9900935133050461,0.9876322328704585,0.9966521090409466
Synpcc7942_2531,1.0,0.9979132890801563,0.9992810541371611,1.000404106849071,0.9976997954527067,1.000255051069726,1.0004852619859645,1.0001035764956843,1.0001112938818666,1.0001293542938017,0.9981007554444035,1.0028718799874932,0.9925730357521942,0.9911415003030414,0.9920980256863954,0.9958563079076694,0.9928057252878284,0.9937121457261477,0.9973100242437835,0.9990644605736699,0.9965110868930998,1.001102839783841,0.9983861653983545,1.0025803554018802
Synpcc7942_0884,1.0,0.9982226153765456,1.0005458370222073,1.0026070217501513,0.9989580854288568,1.0012209386125854,1.002146006708298,1.0018583285464964,0.9991917401130122,1.0021017529028968,0.9995753539999027,1.004324578383338,0.9891162009940928,0.9885166553745626,0.989023115591928,0.9948592824327016,0.9920980392976649,0.9924468494332939,0.997070172709787,0.9952496042909184,0.9955971818741719,1.0007251865128721,0.9965699641788354,1.002170894280497
Synpcc7942_0639,1.0,0.9996121672350237,1.000044881422964,1.000241582779393,0.9979853033116007,0.9984178519213751,0.9987432748453304,0.9962609892265127,0.9951198575351906,0.9925026362976633,0.9886423092389879,0.9975760622637088,0.9964237191095907,0.9930945651145678,0.9951341607785296,0.9968479498514805,0.9944166216544257,0.9974573206978334,0.9963553086480665,0.996342840739185,0.9950632314962042,0.9945049578178928,0.9933626903704531,0.9942539895937426
Synpcc7942_0472,1.0,0.9967376420823214,0.9923836727461961,0.9919120757880877,0.9887045134688073,0.9881497778858573,0.9903352977325237,0.9893352975069047,0.987947580345986,0.9808036775033783,0.9810836479106329,0.985063134596149,0.9987642241881958,0.9982208037504076,1.001059406944259,0.9887033770998997,0.9966471380217253,0.9932975439315131,0.9955165651471736,0.9909668330980249,0.9923621799280512,0.9849922224181368,0.9904725826809069,0.9809541454343608
Synpcc7942_2335,1.0,0.9990986148927249,1.0076581342515187,0.9901017459838446,0.9929548494271837,0.9953907011962544,0.9906213328007379,0.9895365440046733,0.9921223259361125,0.993219551287041,0.9950541556639619,0.9932841197063453,1.0169464861201136,1.0161438519911845,1.0076632841596498,1.008833819890171,1.0040300274788923,1.0068856467172094,1.0101499982829623,1.0079879496707174,1.0097928206902012,1.0112910570120925,0.9975481020952899,0.9997350181204614
Synpcc7942_1455,1.0,0.9947486592621024,1.0013436905967694,1.0044226145638113,0.997304998326334,1.0045015300397782,1.0067250124839022,1.0019895562084633,1.0041985148705008,1.0046946371928158,1.004702089468785,1.0074937549296612,0.9931664935238222,0.9945397811208739,0.9938067718924614,0.993774531221886,0.9913017397173511,0.9934782885804568,0.9955161757583266,0.9931485996512882,0.9923366305853729,0.998904742785402,0.9944686104297553,1.000215351690807
